1706	37.6366796769	53.2153092026
1707	37.5638501419	53.2069675184
1708	37.5777624036	53.1632517369
1709	37.5916384888	53.1195331048
1710	37.6054785214	53.0758116310
1711	37.5467673204	53.0237548579
1712	37.4881943183	52.9716783129
1713	37.5020646234	52.9279746530
1714	37.4297589457	52.9195821666
1715	37.4436618670	52.8758888607
1716	37.4575288648	52.8321926804
1717	37.3714606353	52.8674665890
1718	37.3132988222	52.8153317491
1719	37.2412379338	52.8068370063
1720	37.1692133458	52.7982994787
1721	37.1833160482	52.7546536970
1722	37.1113954881	52.7460869060
1723	37.0395114208	52.7374774926
1724	37.0537125137	52.6938557031
1725	36.9819322614	52.6852172860
1726	36.9101886908	52.6765364092
1727	36.8384819571	52.6678131235
1728	36.7523432073	52.7026146304
1729	36.6951796192	52.6502395295
1730	36.7096780240	52.6066830577
1731	36.6381491157	52.5978466984
1732	36.5666575345	52.5889681957
1733	36.5812511430	52.5454363003
1734	36.6526766131	52.5543009228
1735	36.5958074301	52.5019012382
1736	36.5098630265	52.5365296463
1737	36.5244851491	52.4930084979
1738	36.4532002474	52.4840738378
1739	36.3966686478	52.4316009318
1740	36.3402676808	52.3791110894
1741	36.2692260369	52.3700792053
1742	36.2130576469	52.3175451246
1743	36.1982221179	52.3610057277
1744	36.1272560712	52.3518907087
1745	36.0563280436	52.3427342007
1746	35.9703708472	52.3769507360
1747	36.0262841842	52.4295884689
1748	35.9552651172	52.4203618286
1749	35.8842846172	52.4110936875
1750	35.8133428304	52.4017840990
1751	35.7980693234	52.4451628407
1752	35.7271019627	52.4357972941
1753	35.6561737355	52.4263903490
1754	35.5852847868	52.4169420594
1755	35.5697790014	52.4602733888
1756	35.6407322652	52.4697363862
1757	35.5542337147	52.5036011612
1758	35.4832556787	52.4940820220
1759	35.4123174732	52.4845215312
1760	35.4279912801	52.4412234036
1761	35.3414192421	52.4749197436
1762	35.3256413147	52.5181993100
1763	35.3808499742	52.5711069025
1764	35.3650560164	52.6143941233
1765	35.2939647502	52.6047474402
1766	35.2780658456	52.6480159806
1767	35.1909464695	52.6815625371
1768	35.2621263466	52.6912808223
1769	35.2461461179	52.7345419534
1770	35.2301250238	52.7777993622
1771	35.3014756687	52.7875063029
1772	35.2854787766	52.8307751133
1773	35.3569356824	52.8404554291
1774	35.4284334980	52.8500939278
1775	35.3409632821	52.8837356283
1776	35.2694408897	52.8740402063
1777	35.2533618708	52.9173015699
1778	35.1818151800	52.9075491351
1779	35.1656292526	52.9507915349
1780	35.1494017711	52.9940301524
1781	35.2210798844	53.0038130613
1782	35.2048766391	53.0470631650
1783	35.2766624358	53.0568193012
1784	35.1886317062	53.0903094911
1785	35.1723449452	53.1335520276
1786	35.1560162150	53.1767907621
1787	35.1396453738	53.2200256825
1788	35.0676361443	53.2101660761
1789	35.0511563848	53.2533817418
1790	34.9791231064	53.2434644174
1791	34.9625341343	53.2866606975
1792	34.8904770988	53.2766855659
1793	34.8737786201	53.3198623292
1794	34.8016981216	53.3098293015
1795	34.7127861777	53.3428954040
1796	34.6407261657	53.3327621613
1797	34.6237412732	53.3758836532
1798	34.5516586902	53.3656923394
1799	34.6067125181	53.4190010738
1800	34.6618997686	53.4722952703
1801	34.7342038856	53.4824337246
1802	34.7172210333	53.5255747718
1803	34.7896363625	53.5356865762
1804	34.7726769065	53.5788394208
1805	34.8282679855	53.6320890588
1806	34.7386257992	53.6651329999
1807	34.7215338470	53.7082737080
1808	34.6488479785	53.6980983302
1809	34.5589345325	53.7309848257
1810	34.5416173278	53.7740853125
1811	34.6143943506	53.7843355435
1812	34.5971002285	53.8274479615
1813	34.5797610293	53.8705562354
1814	34.5623765985	53.9136603515
1815	34.6180429713	53.9670319698
1816	34.6911846454	53.9772604631
1817	34.6738472789	54.0203884820
1818	34.7471035129	54.0305897729
1819	34.8204050740	54.0407476998
1820	34.8031612456	54.0839036654
1821	34.8593584659	54.1372019791
1822	34.8420940149	54.1803657731
1823	34.9156957995	54.1904845514
1824	34.8984562810	54.2336602486
1825	34.8247841672	54.2235254858
1826	34.8074287650	54.2666811036
1827	34.7900276500	54.3098326128
1828	34.6987427332	54.3427531775
1829	34.6811789126	54.3858802540
1830	34.6635687410	54.4290031480
1831	34.5719080141	54.4618023684
1832	34.4979509048	54.4514389193
1833	34.5157493387	54.4083528838
1834	34.4419099523	54.3979619490
1835	34.4240408900	54.4410315620
1836	34.3501781306	54.4305803601
1837	34.3681176565	54.3875272305
1838	34.2943726107	54.3770487920
1839	34.2025950176	54.4095466792
1840	34.1288749821	54.3989643287
1841	34.0369351902	54.4313205091
1842	33.9632413098	54.4206342315
1843	33.8895958032	54.4099044369
1844	33.8159988271	54.3991311906
1845	33.7424505373	54.3883145583
1846	33.6689510888	54.3774546057
1847	33.5955006361	54.3665513988
1848	33.5220993331	54.3556050039
1849	33.4298768347	54.3874566472
1850	33.4109568725	54.4302930315
1851	33.3919872756	54.4731246241
1852	33.3184785598	54.4620399808
1853	33.2993901381	54.5048493397
1854	33.2802515902	54.5476538398
1855	33.3538984917	54.5587733691
1856	33.3347789597	54.6015904889
1857	33.3156091030	54.6444027515
1858	33.2418234218	54.6332481977
1859	33.2225334525	54.6760380222
1860	33.2031926592	54.7188229215
1861	33.2771177166	54.7300126392
1862	33.3702948929	54.6983387354
1863	33.4442517345	54.7094237388
1864	33.5182591156	54.7204650825
1865	33.4991984410	54.7633200257
1866	33.5733266776	54.7743350048
1867	33.6664248671	54.7424165201
1868	33.7405829215	54.7533264787
1869	33.8147908831	54.7641925075
1870	33.7960131589	54.8071165430
1871	33.7771856559	54.8500359151
1872	33.7583081996	54.8929506078
1873	33.8327799091	54.9038241117
1874	33.9073017327	54.9146533700
1875	33.8885176198	54.9575977599
1876	33.9818735080	54.9254383153
1877	34.0750855100	54.8931957852
1878	34.1496845048	54.9038749557
1879	34.1311662603	54.9468749989
1880	34.1125986813	54.9898705197
1881	34.0939815939	55.0328615024
1882	34.1688474638	55.0435469829
1883	34.1502535464	55.0865504018
1884	34.2066716725	55.1402239527
1885	34.3002802948	55.1078209774
1886	34.3937422812	55.0753349342
1887	34.4688057308	55.0858411996
1888	34.4505049921	55.1289119550
1889	34.4321552148	55.1719783139
1890	34.4137562245	55.2150402610
1891	34.3953078458	55.2580977812
1892	34.3768099025	55.3011508592
1893	34.2827549219	55.3335922542
1894	34.2640827578	55.3766194534
1895	34.3210169103	55.4302832861
1896	34.2453603272	55.4196421289
1897	34.2265874500	55.4626602652
1898	34.1509067234	55.4519566193
1899	34.1697543149	55.4089555649
1900	34.1130703872	55.3552351427
1901	34.0376402141	55.3444751415
1902	33.9432414196	55.3766241125
1903	33.9241707835	55.4195735434
1904	33.9996982188	55.4304131898
1905	33.9806506176	55.4733752297
1906	33.9615517040	55.5163325919
1907	33.9424012940	55.5592852600
1908	33.9990769696	55.6130967878
1909	33.9798981974	55.6560574056
1910	33.9606675410	55.6990133161
1911	33.9413848134	55.7419645028
1912	33.8458703062	55.7739776133
1913	33.9026623931	55.8278526386
1914	33.8832223222	55.8707895543
1915	33.8637294239	55.9137216794
1916	33.8441835068	55.9566489970
1917	33.8245843788	55.9995714902
1918	33.7480238408	55.9885501230
1919	33.6715170413	55.9774826688
1920	33.5751820618	56.0092335075
1921	33.6318515579	56.0632420412
1922	33.6119377074	56.1061143097
1923	33.5919695224	56.1489816095
1924	33.5719468052	56.1918439231
1925	33.4951105919	56.1806408530
1926	33.3980978595	56.2122127003
1927	33.3212952224	56.2008990209
1928	33.3009313960	56.2436969014
1929	33.3574686223	56.2978397435
1930	33.3370705877	56.3406455720
1931	33.2395052251	56.3720595389
1932	33.2189175919	56.4148366882
1933	33.1417851885	56.4033851311
1934	33.0647096383	56.3918871549
1935	33.0439105619	56.4346220975
1936	33.0230544728	56.4773517135
1937	33.0021411627	56.5200759835
1938	32.9811704222	56.5627948884
1939	32.9601420409	56.6055084088
1940	32.9390558074	56.6482165253
1941	32.9179115094	56.6909192182
1942	32.9955323560	56.7025476681
1943	33.0941987962	56.6713891067
1944	33.1718573001	56.6829051183
1945	33.1509488971	56.7256638942
1946	33.2287442275	56.7371515164
1947	33.2078573078	56.7799235749
1948	33.1869125964	56.8226903312
1949	33.2649248086	56.8341679786
1950	33.1448489414	56.9082078598
1951	33.2019817467	56.9624922239
1952	33.1808840663	57.0052563193
1953	33.2592755114	57.0167611273
1954	33.3377256861	57.0282182929
1955	33.4370897184	56.9968078112
1956	33.5155755580	57.0081509811
1957	33.5941193389	57.0194463429
1958	33.5734266928	57.0623031603
1959	33.5526762710	57.1051548208
1960	33.6314413134	57.1164390281
1961	33.5318678568	57.1480013055
1962	33.5110012328	57.1908425954
1963	33.4321305592	57.1794733443
1964	33.4111233179	57.2222908467
1965	33.3900572412	57.2651030751
1966	33.4690924797	57.2765095143
1967	33.5481867918	57.2878676667
1968	33.6064632128	57.3420401533
1969	33.6649062667	57.3961959534
1970	33.7443437327	57.4074455879
1971	33.7235167816	57.4503348886
1972	33.7822955897	57.5044567792
1973	33.8620191002	57.5156455656
1974	33.9211107271	57.5697195449
1975	34.0010367263	57.5808284702
1976	34.0810213208	57.5918881432
1977	34.1814988875	57.5599096615
1978	34.2615142465	57.5708525371
1979	34.3213246113	57.6247708763
1980	34.4015415178	57.6356327691
1981	34.5821511140	57.6141291485
1982	34.6624531403	57.6248241989
1983	34.7428118675	57.6354694574
1984	34.8232270825	57.6460648489
1985	34.9232969772	57.6134569314
1986	34.9428396512	57.5702990217
1987	35.0231922558	57.5807597426
1988	35.0037369474	57.6239349889
1989	34.9842261186	57.6671057321
1990	35.0648095084	57.6775510750
1991	35.0453309509	57.7207346408
1992	34.9450370402	57.7534336422
1993	35.0257966565	57.7639137096
1994	35.1066123322	57.7743434658
1995	35.0871107379	57.8175353690
1996	35.0675531895	57.8607227812
1997	35.1486026648	57.8711367404
1998	35.2297081955	57.8815000920
1999	35.2102733074	57.9247176298
2000	35.2721235404	57.9782778421
2001	35.1712354545	58.0111393542
2002	35.0898606864	58.0007240446
2003	34.9887590817	58.0334271840
2004	34.9689184735	58.0765918882
2005	34.9490205875	58.1197519994
2006	34.9290651993	58.1629075003
2007	34.9908221632	58.2166122893
2008	34.9508042062	58.3029354785
2009	34.9307080602	58.3460901231
2010	34.8284177838	58.3786152380
2011	34.8081126011	58.4217427082
2012	34.7054878990	58.4541532632
2013	34.6849720819	58.4972532446
2014	34.7468414737	58.5510966413
2015	34.6437608033	58.5834387509
2016	34.6230648664	58.6265242389
2017	34.6850320245	58.6804074755
2018	34.6643081356	58.7235014233
2019	34.6435234757	58.7665905083
2020	34.5396735292	58.7988173202
2021	34.4567308903	58.7879078200
2022	34.3949764031	58.7339172216
2023	34.3122507768	58.7229222772
2024	34.2082751194	58.7548674805
2025	34.1255813530	58.7437503600
2026	34.0213905839	58.7755308352
2027	33.9997676899	58.8184749043
2028	34.0609906397	58.8726390759
2029	33.9780814503	58.8614137264
2030	33.9563316128	58.9043472811
2031	33.8733932772	58.8930510830
2032	33.7905192145	58.8817030521
2033	33.7685194715	58.9245931408
2034	33.7464551746	58.9674778309
2035	33.7243260665	59.0103571013
2036	33.7021318885	59.0532309309
2037	33.6798723804	59.0960992985
2038	33.7632131701	59.1075434150
2039	33.8686911935	59.0760284154
2040	33.9520685829	59.0873488737
2041	33.9300912470	59.1302749396
2042	34.0136280646	59.1415621768
2043	34.0972297532	59.1527969506
2044	34.1591390538	59.2069570479
2045	34.1373175559	59.2499296889
2046	34.1154313208	59.2928970788
2047	34.1556746536	59.3900405568
2048	34.1336894086	59.4330111942
2049	34.2180629899	59.4442016730
2050	34.2806461039	59.4983423433
2051	34.3652482474	59.5094451393
2052	34.4281907518	59.5635305480
2053	34.4499156565	59.5204944187
2054	34.5130217765	59.5745450506
2055	34.4913305994	59.6175949052
2056	34.5763257698	59.6285744328
2057	34.6398286649	59.6825823582
2058	34.7250535692	59.6934726151
2059	34.7035314962	59.7365686184
2060	34.8529911829	59.8013519799
2061	34.9386118776	59.8121164425
2062	34.8315411330	59.8444753042
2063	34.8958500361	59.8983953074
2064	34.8743718157	59.9415273343
2065	34.7884459257	59.9307070232
2066	34.7668002273	59.9738153779
2067	34.8528283689	59.9846543976
2068	34.9389221488	59.9954384900
2069	35.0036782044	60.0493269112
2070	35.0900057915	60.0600193987
2071	35.0686410564	60.1031923825
2072	35.0472110724	60.1463604826
2073	35.1338117847	60.1570346868
2074	35.1124206931	60.2002164449
2075	35.0909640737	60.2433933263
2076	35.1778398195	60.2540490112
2077	35.1564226329	60.2972395666
2078	35.2434695483	60.3078579620
2079	35.2220923444	60.3510621802
2080	35.3093109821	60.3616430764
2081	35.3965952690	60.3721678554
2082	35.4839449213	60.3826364320
2083	35.5713596535	60.3930487210
2084	35.6588391789	60.4034046376
2085	35.6379306907	60.4466956166
2086	35.7463832094	60.4137040976
2087	35.8339914555	60.4239470169
2088	35.8546203618	60.3806154888
2089	35.8751857062	60.3372794618
2090	35.7877926236	60.3270723489
2091	35.8084018293	60.2837496758
2092	35.9161267864	60.2505939834
2093	35.9365030572	60.2072445683
2094	35.9568168357	60.1638907264
2095	35.9770683858	60.1205324755
2096	36.0639905837	60.1305948537
2097	36.0840741644	60.0872146885
2098	36.1709518618	60.0972035369
2099	36.2777007108	60.0637171072
2100	36.3842371775	60.0301358951
2101	36.4905613149	59.9964602313
2102	36.5773619824	60.0061732583
2103	36.6642219504	60.0158301449
2104	36.7511409293	60.0254308133
2105	36.8190690044	60.0785042722
2106	36.9062125688	60.0880088735
2107	36.9934145156	60.0974569363
2108	37.0122490177	60.0538947377
2109	37.0310257288	60.0103286897
2110	37.1366820127	59.9761011146
2111	37.2236761890	59.9853869995
2112	37.3107271269	59.9946163873
2113	37.3290671058	59.9509940633
2114	37.3473509000	59.9073680589
2115	37.3655787468	59.8637383884
2116	37.2788495341	59.8545572320
2117	37.2971283274	59.8109399056
2118	37.3153513539	59.7673189015
2119	37.2288907381	59.7581136449
2120	37.2471640761	59.7145049810
2121	37.3516310442	59.6800659178
2122	37.3696881732	59.6364339667
2123	37.4558869940	59.6455355484
2124	37.4737840720	59.6018841819
2125	37.5599320358	59.6109141995
2126	37.5776696356	59.5672435994
2127	37.5094154919	59.5145707625
2128	37.6129836358	59.4798918718
2129	37.6305604848	59.4362107715
2130	37.6480841967	59.3925261981
2131	37.7337621716	59.4014228728
2132	38.0086855204	59.6114776527
2133	38.0950470308	59.6201564311
2134	38.0779450971	59.6639191638
2135	38.1474182191	59.7163313285
2136	38.1303188037	59.7601025778
2137	38.0263246860	59.7951875449
2138	38.0090122706	59.8389370235
2139	37.9221152992	59.8301822018
2140	37.8176905008	59.8650862165
2141	37.8871144359	59.9176404188
2142	37.8695332171	59.9613644167
2143	37.9567550391	59.9701653314
2144	37.9392285415	60.0139013475
2145	38.2187426360	59.9962263938
2146	38.2358881485	59.9524413314
2147	38.3232142115	59.9609991869
2148	38.4105927162	59.9694999536
2149	38.4274669046	59.9256817335
2150	38.5147879087	59.9341105299
2151	38.6021605157	59.9424821925
2152	38.6187639411	59.8986313504
2153	38.6353163118	59.8547774302
2154	38.7225209892	59.8630627510
2155	38.7389133726	59.8191912507
2156	38.8260592335	59.8274050672
2157	38.8422922445	59.7835161656
2158	38.9293788600	59.7916586339
2159	39.0165149791	59.7997440721
2160	39.0324800592	59.7558237855
2161	39.0483961699	59.7119006142
2162	39.0642635194	59.6679745691
2163	39.0800823143	59.6240456612
2164	39.1668319452	59.6320179460
2165	39.0958527603	59.5801139014
2166	39.0092594425	59.5720989103
2167	38.9227145875	59.5640273520
2168	38.9386519772	59.5201208070
2169	38.8522631237	59.5120069118
2170	38.8682589057	59.4681115950
2171	38.8842060496	59.4242133519
2172	38.8140840667	59.3721845078
2173	38.7281119162	59.3640008133
2174	38.7441738752	59.3201250687
2175	38.7601872184	59.2762463599
2176	38.8459483861	59.2844016818
2177	38.9475123146	59.2485913383
2178	39.0332640083	59.2566209883
2179	38.9788788784	59.1607630593
2180	38.9944912147	59.1168446395
2181	39.0799283013	59.1248326414
2182	39.0953893155	59.0808975689
2183	39.1108037795	59.0369597021
2184	39.1960789504	59.0448646968
2185	39.2814002022	59.0527142149
2186	39.3667672441	59.0605081950
2187	39.3818230686	59.0165268476
2188	39.4671311347	59.0242518432
2189	39.4820374787	58.9802544711
2190	39.5672861919	58.9879106353
2191	39.6525794439	58.9955112607
2192	39.7524656748	58.9590168698
2193	39.6672326250	58.9514848913
2194	39.5967567391	58.8998815878
2195	39.5820436372	58.9438974049
2196	39.4968990032	58.9362544698
2197	39.5117158942	58.8922518490
2198	39.5264883367	58.8482466183
2199	39.5412165146	58.8042387871
2200	39.6406318174	58.7678187113
2201	39.7254066476	58.7753539675
2202	39.8102248143	58.7828340755
2203	39.8950860291	58.7902589774
2204	39.9799900029	58.7976286157
2205	40.0649364456	58.8049429332
2206	40.0508725965	58.8490305999
2207	40.1499250661	58.8122018731
2208	40.1638430410	58.7680992887
2209	40.1068756677	58.6726656266
2210	40.1207718786	58.6285684508
2211	40.2053474229	58.6357774667
2212	40.2899641644	58.6429314094
2213	40.3746218146	58.6500302239
2214	40.3881683953	58.6058937495
2215	40.4016745303	58.5617550188
2216	40.7136556963	58.6778731087
2217	40.7267890662	58.6336886403
2218	40.7398831521	58.5895020341
2219	40.8115431843	58.6404992273
2220	40.8245338494	58.5963008787
2221	40.9092233811	58.6030444540
2222	40.9220719266	58.5588323815
2223	41.0066965512	58.5655091038
2224	41.0913592657	58.5721305441
2225	41.0787177758	58.6163655890
2226	41.0660383359	58.6605986187
2227	41.1509466698	58.6671874529
2228	41.2233841389	58.7179744475
2229	41.2108377882	58.7622262025
2230	41.1982536094	58.8064759781
2231	41.1002654502	58.8441450740
2232	41.0874994271	58.8883794423
2233	41.0020663322	58.8817332923
2234	40.9891558475	58.9259540820
2235	40.8906004258	58.9634473660
2236	40.8643705365	59.0518551585
2237	40.9371215302	59.1028165155
2238	40.8379811503	59.1402544832
2239	40.8247262252	59.1844509512
2240	40.8114309192	59.2286452795
2241	40.8976791491	59.2354413719
2242	40.9108666249	59.1912351936
2243	40.9970471006	59.1979628055
2244	40.9839676248	59.2421807395
2245	41.0702960344	59.2488633287
2246	41.1695270368	59.2112479242
2247	41.1823508699	59.1670047414
2248	41.2685415179	59.1735506998
2249	41.3421635391	59.2243058839
2250	41.4410384944	59.1864723229
2251	41.4285397189	59.2307495485
2252	41.5149540978	59.2371362677
2253	41.5273441962	59.1928478846
2254	41.6259314770	59.1548652296
2255	41.7122036290	59.1611160001
2256	41.7985127150	59.1673098646
2257	41.8848584186	59.1734467735
2258	41.8967394662	59.1291111488
2259	41.9830126414	59.1351804295
2260	41.9712404230	59.1795266779
2261	42.0576584102	59.1855495292
2262	42.0459595111	59.2299045781
2263	42.1325226143	59.2358807863
2264	42.2191212126	59.2417997487
2265	42.2076061963	59.2861739380
2266	42.2943500422	59.2920458985
2267	42.2829101021	59.3364287201
2268	42.3697994954	59.3422534635
2269	42.3811288876	59.2978604215
2270	42.4791267557	59.2592126887
2271	42.5658641082	59.2649021973
2272	42.5769040623	59.2204858510
2273	42.6744611663	59.1816802371
2274	42.7610453161	59.1872352105
2275	42.8476624089	59.1927328099
2276	42.8369866471	59.2371799862
2277	42.9237467919	59.2426297253
2278	43.0000525088	59.2924866528
2279	43.0869882240	59.2978306147
2280	43.0765804930	59.3423033224
2281	43.0661407152	59.3867745989
2282	43.0556687530	59.4312444397
2283	43.0451644679	59.4757128399
2284	43.1325801061	59.4810364480
2285	43.2200278712	59.4863018712
2286	43.3075074264	59.4915090665
2287	43.2973096136	59.5360039475
2288	43.2870802130	59.5804974514
2289	43.2768190879	59.6249895737
2290	43.3646708724	59.6301658952
2291	43.3748180644	59.5856646167
2292	43.4625872996	59.5907732684
2293	43.5503875766	59.5958233644
2294	43.5404686580	59.6403426521
2295	43.6284139713	59.6453430037
2296	43.7163897718	59.6502846156
2297	43.8043957137	59.6551674470
2298	43.8924314505	59.6599914575
2299	43.9018922338	59.6154373674
2300	43.9898425618	59.6201940709
2301	44.0685909186	59.6694628568
2302	44.0500426530	59.7586010773
2303	44.1291955393	59.8078405773
2304	44.1199653516	59.8524150497
2305	44.1014181459	59.9415604769
2306	44.0921008734	59.9861314243
2307	44.1810688113	59.9907773412
2308	44.2700656728	59.9953635176
2309	44.3590910963	59.9998899149
2310	44.3680548503	59.9552944048
2311	44.3769905284	59.9106977814
2312	44.4658083348	59.9151484257
2313	44.4745986921	59.8705427564
2314	44.4833615772	59.8259360015
2315	44.4920971102	59.7813281643
2316	44.5805911191	59.7856957300
2317	44.5891830032	59.7410790440
2318	44.6775873554	59.7453795737
2319	44.7660181120	59.7496208013
2320	44.8626911633	59.7091623232
2321	44.8708818299	59.6645209624
2322	44.7909383800	59.6157189784
2323	44.8790470281	59.6198786115
2324	44.9671810339	59.6239791828
2325	44.9752054181	59.5793285679
2326	44.9832049057	59.5346769876
2327	44.9911796049	59.4900244446
2328	45.0789929752	59.4940444553
2329	45.0868284793	59.4493838348
2330	45.0946397564	59.4047222754
2331	45.1024269110	59.3600597795
2332	45.1101900473	59.3153963498
2333	45.1179292685	59.2707319887
2334	45.2051973410	59.2746582872
2335	45.2127998565	59.2299860731
2336	45.2203790028	59.1853129505
2337	45.3074448979	59.1891672791
2338	45.3945337219	59.1929634364
2339	45.4816451345	59.1967013916
2340	45.5687787945	59.2003811143
2341	45.5616508475	59.2450808489
2342	45.6489194530	59.2487087087
2343	45.6559343604	59.2040025747
2344	45.6629277041	59.1592956201
2345	45.7499920436	59.1628525073
2346	45.8370775130	59.1663511752
2347	45.9241837706	59.1697915954
2348	45.9175290686	59.2145170893
2349	45.9982069980	59.2626359239
2350	45.9916248880	59.3073658791
2351	46.0791121670	59.3107073902
2352	46.1666194629	59.3139902644
2353	46.1602454435	59.3587311980
2354	46.2416076975	59.4067070561
2355	46.2353091420	59.4514522711
2356	46.2289910134	59.4961967669
2357	46.3169971689	59.4993848242
2358	46.3107752337	59.5441342707
2359	46.3045339110	59.5888830100
2360	46.2982731160	59.6336310405
2361	46.3804841156	59.6815296457
2362	46.4750409930	59.6398629177
2363	46.5634533665	59.6428896264
2364	46.6518842152	59.6458568147
2365	46.7403331773	59.6487644578
2366	46.8232228435	59.6963919435
2367	46.9118244395	59.6991854038
2368	46.9063477861	59.7439691824
2369	46.9008539570	59.7887523468
2370	46.8953428767	59.8335348958
2371	46.9843164766	59.8362833344
2372	46.9789071077	59.8810701934
2373	46.8842686571	59.9230981437
2374	46.8787053642	59.9678788402
2375	46.8731245126	60.0126589170
2376	46.9625765037	60.0154271406
2377	46.9570985503	60.0602115761
2378	46.9516032600	60.1049954031
2379	46.8619098213	60.1022172067
2380	46.9460905554	60.1497786204
2381	47.0359227786	60.1525010053
2382	47.1310419997	60.1103696443
2383	47.2207865398	60.1129656432
2384	47.3105473521	60.1155008646
2385	47.4003240551	60.1179752867
2386	47.4052136559	60.0731681207
2387	47.4948845163	60.0755773805
2388	47.5845704358	60.0779259080
2389	47.5892025887	60.0331096445
2390	47.5938201287	59.9882928593
2391	47.6832789010	59.9905724197
2392	47.7727518434	59.9927914252
2393	47.8622385774	59.9949498572
2394	47.9558599679	59.9522146766
2395	47.9599682359	59.9073811779
2396	47.9681460736	59.8177127484
2397	47.9722157571	59.7728778185
2398	48.0650679953	59.7300578420
2399	48.1538756212	59.7320132906
2400	48.2426951997	59.7339087419
2401	48.2463842537	59.6890623819
2402	48.3350969144	59.6908945407
2403	48.4272619492	59.6478135361
2404	48.5158783381	59.6495227792
2405	48.6076998065	59.6063125152
2406	48.6962186342	59.6078992198
2407	48.6931418810	59.6527617186
2408	48.7817882983	59.6542913877
2409	48.7847470607	59.6094261595
2410	48.8732847189	59.6108933215
2411	48.9591085808	59.6571710608
2412	48.9563773861	59.7020410427
2413	48.9536376198	59.7469106393
2414	49.0425480724	59.7482654573
2415	49.0451689903	59.7033934385
2416	49.1339687951	59.7046858074
2417	49.2227764293	59.7059181387
2418	49.2251520857	59.6610412304
2419	49.3138485972	59.6622114192
2420	49.3115915212	59.7070904221
2421	49.4004136992	59.7082026476
2422	49.3982685204	59.7530832820
2423	49.3961165976	59.7979635606
2424	49.4851838897	59.7990194944
2425	49.4872164258	59.7541373255
2426	49.5742575802	59.8000151369
2427	49.6633372936	59.8009504795
2428	49.6615379666	59.8458357642
2429	49.7490583897	59.8915988886
2430	49.7507431694	59.8467123700
2431	49.8399536670	59.8475285526
2432	49.9291690818	59.8482843050
2433	49.9277248102	59.8931736483
2434	50.0157368829	59.9387604807
2435	50.0144045177	59.9836504222
2436	50.1039906849	59.9842887277
2437	50.1935806864	59.9848662586
2438	50.1924870162	60.0297580656
2439	50.1027755499	60.0291794939
2440	50.1015565635	60.0740699380
2441	50.1003337085	60.1189600602
2442	50.0991069675	60.1638498606
2443	50.0978763232	60.2087393395
2444	50.0966417580	60.2536284972
2445	50.1869663551	60.2542123156
2446	50.2772944972	60.2547346930
2447	50.3676257906	60.2551956248
2448	50.4579598416	60.2555951072
2449	50.5489136492	60.2110398138
2450	50.6396209218	60.1664217562
2451	50.6401117158	60.1215273162
2452	50.6406009548	60.0766325671
2453	50.7304493615	60.0768461334
2454	50.8202989293	60.0769986820
2455	50.9101492711	60.0770902118
2456	50.9100269570	60.1219857873
2457	51.0000000000	60.1220163524
2458	51.0000000000	60.1669116763
2459	51.0900957458	60.1668810560
2460	51.1801911011	60.1667891952
2461	51.1799456971	60.1218940923
2462	51.1797010707	60.0769986820
2463	51.2691848642	60.0319506902
2464	51.3589113542	60.0317375085
2465	51.4486363031	60.0314634209
2466	51.4492459039	60.0763579849
2467	51.5390908276	60.0760223894
2468	51.5383593256	60.0311284296
2469	51.6280800366	60.0307325377
2470	51.7177980511	60.0302757484
2471	51.8075129838	60.0297580656
2472	51.8064193136	59.9848662586
2473	51.8053290946	59.9399741320
2474	51.8042423114	59.8950816856
2475	51.8935905312	59.8945062279
2476	51.8947980145	59.9393976391
2477	51.9842631171	59.9387604807
2478	51.9855954823	59.9836504222
2479	51.9869320649	60.0285400381
2480	52.0766354436	60.0278397037
2481	52.1679186264	60.0719651514
2482	52.2594457586	60.1160264314
2483	52.2611628058	60.1609109310
2484	52.3512175674	60.1600232090
2485	52.4432347793	60.2039551482
2486	52.3530629864	60.2049057674
2487	52.3549142833	60.2497879855
2488	52.4471902187	60.2937157985
2489	52.3586346171	60.3395514016
2490	52.3605037073	60.3844325999
2491	52.2715806617	60.4302108787
2492	52.1807769296	60.4310464419
2493	52.0899679860	60.4318201407
2494	51.9991542314	60.4325319686
2495	51.9083360660	60.4331819192
2496	51.9095905022	60.4780694736
2497	51.9108489667	60.5229567081
2498	51.9121114778	60.5678436228
2499	51.8209119175	60.5684349082
2500	51.7307220482	60.6138526058
2501	51.7317386651	60.6587409309
2502	51.7327585643	60.7036289426
2503	51.8254939219	60.7479837058
2504	51.7337817607	60.7485166411
2505	51.7348082693	60.7934040267
2506	51.7358381054	60.8382910996
2507	51.8278072127	60.8377562098
2508	51.9197725597	60.8371584078
2509	52.0117337290	60.8364976989
2510	52.1036903034	60.8357740891
2511	52.1956418655	60.8349875847
2512	52.2875879985	60.8341381928
2513	52.2893954700	60.8790173349
2514	52.3814647228	60.8781033898
2515	52.4714623093	60.8322507775
2516	52.5633896540	60.8312127708
2517	52.5655839351	60.8760865474
2518	52.6599637594	60.9198550716
2519	52.6623020420	60.9647261207
2520	52.7546025527	60.9635559965
2521	52.8468950257	60.9623226925
2522	52.8495010848	61.0071889675
2523	52.8521156421	61.0520548758
2524	52.9446601244	61.0507536286
2525	53.0371956440	61.0493889921
2526	53.0400804393	61.0942496222
2527	53.1327373575	61.0928189783
2528	53.2253844182	61.0913248538
